Gauge_ID;01_collie1_1p_1s;02_wetland_4p_1s;03_collie2_4p_1s;04_newzealand1_6p_1s;05_ihacres_6p_1s;06_alpine1_4p_2s;07_gr4j_4p_2s;08_us1_5p_2s;09_susannah1_6p_2s;10_susannah2_6p_2s;11_collie3_6p_2s;12_alpine2_6p_2s;13_hillslope_7p_2s;14_topmodel_7p_2s;15_plateau_8p_2s;16_newzealand2_8p_2s;17_penman_4p_3s;18_simhyd_7p_3s;19_australia_8p_3s;20_gsfb_8p_3s;21_flexb_9p_3s;22_vic_10p_3s;24_mopex1_5p_4s;25_tcm_6p_4s;26_flexi_10p_4s;27_tank_12p_4s;28_xinanjiang_12p_4s;29_hymod_5p_5s;30_mopex2_7p_5s;31_mopex3_8p_5s;32_mopex4_10p_5s;34_flexis_12p_5s;35_mopex5_12p_5s;36_modhydrolog_15p_5s;37_hbv_15p_5s;40_smar_8p_6s 
5501000.0;0.567745900464486;0.6102057992852034;0.6530442414015938;0.6392395514302169;0.6888093038147618;0.569287592863724;0.6436950056582476;0.6555684302200244;0.6325722895915555;0.6406287713065549;0.6319710514421399;0.7172651697864354;0.688259058268121;0.4834744980881476;0.6860642437606694;0.689278354118498;0.6052721276049247;0.6106370813449453;0.6216660786101493;0.7164061313346854;0.33658178849001463;0.5956148095676939;0.6703611478991621;0.5123927548629528;0.5062060518045671;0.6523589220492401;0.5891560881302917;0.6264614298075606;0.6701123965403875;0.7199861577837374;0.5207555702531621;0.5182713414912332;0.5749901140812307;0.6886916094307325;0.41976647375477905;0.5354163793194691
5503800.0;0.23049153196004013;0.1693258547681077;0.21391699454915025;0.2587634010254878;0.7628510054834639;-0.12423001723769311;0.36367919495621326;0.3402262300397241;0.3552064011721281;0.2734637063581814;0.26538285277575946;0.5635379067942062;0.3187657060333403;0.2691351299569177;0.3148309968018632;0.25890253382702144;0.3795770380167406;0.23594483097435714;0.2715618321900348;0.3750267893929681;0.24519522977644148;0.2844385825617597;0.39630359924209635;0.3809999138382565;0.4233847253369063;0.4508600381768766;0.2203576977463546;0.08366444778092041;0.39945226415850443;0.39855704843132833;0.37909095014800875;0.43935046125231214;0.35569043788066546;0.365191874937452;0.3071499523871314;0.17834474664392186
5507600.0;0.8263681645954885;0.8062329704650184;0.7541000278907468;0.853516109010929;0.830792118138326;0.775554075102447;0.6964798572583473;0.6536244339527175;0.8531303217481269;0.6397406087198512;0.8501755128371368;0.7573730680840605;0.7875979280944694;0.8585274834397159;0.7038613418688955;0.8204390021646638;0.6689882485933151;0.8443064867752854;0.7403772998099107;0.8568373442225271;0.28707023843659074;0.8246595159788949;0.6622058736182523;0.47948190195719564;0.406659666442419;0.745088186475126;0.8481638920629817;0.48074189738541717;0.6504182183810905;0.6538847145313749;0.4012488385901617;0.41834163646302525;0.5018093397599768;0.6948224529793938;0.2858389262262583;0.7518562708651212
5508805.0;0.70400743788684;0.7269993184594437;0.775780271350063;0.8115553673610512;0.8078510671284576;0.7162011497025613;0.7144948599795766;0.7221230537951191;0.8172682687583375;0.705130988996947;0.8076559023557136;0.7631363572376936;0.7491654081798045;0.8252025978797015;0.7492720789974512;0.8103189613321459;0.7464614444110838;0.8175206708441419;0.7420402213645161;0.7415589280081665;0.3277201791646118;0.7933365558756004;0.742052850121047;0.5321417017997477;0.4640469148514552;0.7217171104835978;0.8169173789395052;0.5469006023272118;0.7295452072941988;0.7193300180779869;0.4543247189690326;0.4775693942298149;0.6669228445831926;0.7629045744068275;0.4496079266662869;0.718016864596047
5514500.0;0.4549245391649833;0.5731369372129715;0.6738180965813501;0.6490771671335469;0.6461152934939975;0.6078226206590174;0.6124250712239783;0.6509298964776586;0.6621338160487409;0.6559607713780872;0.649093350052538;0.7200053303516903;0.6582054061977995;0.6293087237718755;0.6964159096516247;0.626828526489771;0.6852411161126339;0.6058407462131485;0.6545246780493561;0.68747947603637;0.37484361405293887;0.6211602179399137;0.7191694552428392;0.6251090954936214;0.540023174199249;0.6688064797723778;0.6128701473254154;0.562986488083413;0.7232418860247836;0.7194850520504051;0.6210260791032489;0.5589687080154032;0.5524904737161882;0.679377607944238;0.6004339311367306;0.4716459293896321
5525500.0;0.276744890210987;0.6395371587601187;0.7104686432512644;0.7096848986865907;0.736282390295969;0.4873977575099254;0.7011672173564701;0.7108697325370239;0.6992832884703077;0.702199349692205;0.7406587042375443;0.4877563620220643;0.7363964235640246;0.5195789573380234;0.7369323834094043;0.6042868736813174;0.6651604606196047;0.7046002518864167;0.6396500171595427;0.6670009124316942;0.5352039432290643;0.49398530048727207;0.7101593326884552;0.6994979715278115;0.640179790020908;0.7041354033789639;0.7140696583207999;0.7327486622893638;0.7275055012847464;0.6048602701666475;0.7586752661743261;0.6666860372625381;0.7648316636838335;0.7525588804414296;0.7736576600622573;0.7173094623206304
5556500.0;0.42878664267185607;0.6382022824038378;0.65276436015176;0.70078820305522;0.7022170449859617;0.47919784117805453;0.6435829964757653;0.6659865942401884;0.6881693704156502;0.6355764166831291;0.6883884490944239;0.7301508955274421;0.7187756644638688;0.6299038885397283;0.7185638048600931;0.6962458296144464;0.6675603362271952;0.6971249291508756;0.7144802021486776;0.7214897009026486;0.4367390987150388;0.5665551615522145;0.6925229585111141;0.621315764357681;0.5630128688000455;0.7063061753409622;0.7060155448700829;0.6992771633132288;0.7294963464869018;0.7291959461980302;0.5196423618888708;0.5860072824213837;0.5193133934526578;0.7538861804742776;0.68050855192249;0.631859830225764
5584500.0;0.20440699463658574;0.5946594785267851;0.7603734419006494;0.7795247655884493;0.7532078499418355;0.4227297377429605;0.6555250947374364;0.715041151842807;0.7800188016268667;0.7682588322244307;0.7706033312471624;0.7282978538888836;0.7664949363106084;0.49463877170757287;0.7984244716460542;0.810752895270633;0.7442375640624568;0.6545505436723674;0.6836254926928251;0.7676337784707853;0.4708187983803641;0.4016290820444698;0.7637070966875938;0.6590706817249301;0.5925426562022356;0.7370821906535883;0.7110569307244206;0.7491385045786987;0.7662141885363348;0.7760870359927703;0.6059431106205795;0.6013431093043082;0.6937853154597847;0.7324332412886252;0.8335919400190072;0.7859986008093842
5585000.0;-0.030517002610680466;0.554785426760356;0.751200252270665;0.7690160971571864;0.6731634024215729;0.4686032694324066;0.6005387354102072;0.702613621810896;0.6796204571310379;0.6985341785315928;0.7491195808259792;0.722148608142674;0.7534183898552599;0.3464042694655983;0.7888647432898928;0.7628864023569001;0.7163097213198261;0.607922599330841;0.6356658770405731;0.7722713880144478;0.40844230645959034;0.31099927738789657;0.7514160773607924;0.5967589309730114;0.5201970221965806;0.7276204728572175;0.7194675343799171;0.8100445649738099;0.7633717441681965;0.7521372179964068;0.6961650739929661;0.5313372864126495;0.6864501502581208;0.6882665347758301;0.7894691092724333;0.6521467271943606
5591550.0;0.5382021194090928;0.665408438254717;0.7522081906623648;0.7633698448391808;0.7645038925880367;0.6766530123879613;0.7076661552491855;0.729308647038297;0.7612435747698214;0.735116821490027;0.7598156094152662;0.7465083279331429;0.7631787047231253;0.7732021622389047;0.756150569463689;0.765496285291724;0.7143337811971048;0.7353780680765889;0.7054056811387857;0.7263416795944165;0.44975024108118566;0.749860678048569;0.762730547429654;0.6168653074481792;0.5809881570341846;0.7520230442795188;0.7839080540281126;0.7897808495014823;0.7694346088620457;0.7416425363851922;0.6630384842548381;0.5937270020685128;0.6636279736256816;0.7174813780385517;0.6423037803507124;0.7746991270449085
5592050.0;0.43167218799453067;0.45148535145336843;0.634514006626284;0.6299243675492501;0.6663257484905218;0.5571406727752483;0.6145007670360474;0.6123407839061004;0.6280924100892824;0.6817706730384019;0.6246435826985026;0.6943736631147966;0.5926826416189477;0.345282705539543;0.7043504160929435;0.647473016116313;0.7121972860046997;0.5562846284424258;0.6076586969505123;0.7000568688227156;0.4184970874601933;0.5226562943973795;0.7167203780383951;0.6309530839662492;0.4693299124364345;0.6756865497524931;0.645709648494613;0.4565027306529511;0.7069645149001093;0.7004695050122308;0.5166062362846957;0.5915820935026538;0.6492459919444755;0.6919152981524377;0.5632807333856753;0.6446596135391922
5592575.0;0.659424489803232;0.6783609612140011;0.6843058877818895;0.6899262815517755;0.6846662621378174;0.07084621614732667;0.6088629703113135;0.6348450928934691;0.649096269663905;0.5973470515313766;0.6491815088285964;0.5400022389534229;0.6784684661491766;0.6897483059515954;0.6002180591888986;0.6455568486574121;0.5833951688456015;0.6748213187334489;0.6347361910866944;0.7071486482810001;0.29621313057496135;0.6494217390504966;0.5994923916892468;0.3989693524903537;0.417113382704573;0.629088018235701;0.6352499434425856;0.5385838069688553;0.6176828347079275;0.6182343890850366;0.47845059969207926;0.4241497962519193;0.6581003795974116;0.5643676206789969;0.2960827021271266;0.6260284035456107
5593575.0;0.669322107637685;0.7354555991542046;0.8113406498472667;0.804206905085921;0.7884057064561462;0.725400021363092;0.7149303912103999;0.8038966377315887;0.8344549820931009;0.8040677600641654;0.8053519344935607;0.6267572512425124;0.7358046206767503;0.7953394787712753;0.7930293930527507;0.7946422416426423;0.7472979732058146;0.7462057092043612;0.8031847172907977;0.6386305047849692;0.40641927928778954;0.7918202766299121;0.7628867909565116;0.6080518100559933;0.5350512020596753;0.6161298446698296;0.7825734247085685;0.6933377601057629;0.7778023139434759;0.7767855726137969;0.7146922164529051;0.5357080682697001;0.5848863584568291;0.7341660086733419;0.45868733291296127;0.6369159609582625
5593900.0;0.7433650866646868;0.7696271256073046;0.7641005562615641;0.8300556304032665;0.7919589816964167;0.7707081220184402;0.6766974071067233;0.7427034955109901;0.8191801604032495;0.5884132729860465;0.8343132710067311;0.7101139466354813;0.6755176409239976;0.8121721872771109;0.7189299535311191;0.8256208073561058;0.7102519061592708;0.8128175058603853;0.7665325939612857;0.8354956997517456;0.31662275826617214;0.8237794504379031;0.6896687298014215;0.4899305036732369;0.44141031392039887;0.7325105055071346;0.847940002872295;0.6137937826438037;0.706844956819674;0.7037622877027776;0.4918480140666617;0.44793710886793603;0.47082742637424846;0.6429578112034635;0.43605522271819586;0.8318106924853933
5595730.0;0.7758487297955824;0.7414922219993011;0.7895431307405942;0.7908030340410905;0.7986470496515592;0.14963931767860805;0.6177626195419048;0.7390817683104225;0.8101209475243272;0.5148452991279087;0.7865975784034948;0.7187361745109155;0.7294899650848656;0.7105149808064466;0.6889099434134054;0.7589856175430885;0.6712070504124091;0.7630850219967047;0.7807301064082992;0.7034512291997947;0.30832527068226545;0.7197922241614834;0.6643463049899667;0.4963820154841978;0.42386206027819506;0.7914267952634839;0.8103471587007172;0.6017073987456019;0.6695745162988338;0.6729601820089162;0.6212980241034631;0.42458660017628136;0.6781656985685911;0.6323298279294733;0.39527719438598596;0.6449121565681846
7014500.0;-0.07516688203749133;0.5002087413250823;0.6809772303402254;0.712635894868278;0.7272995809307954;0.0038513989468678123;0.6392108602931776;0.6588418795097974;0.7331047841695826;0.5965139257590006;0.7350955647378637;0.6778579037359123;0.7046640775005775;0.4501059759762438;0.7841536797793198;0.6336251808563407;0.6584077871468594;0.6306199979920255;0.6109437521423722;0.6739023733495979;0.38924049080875067;0.43839769225282765;0.7143043203718384;0.5922647177969718;0.5505914747912592;0.6661712113814161;0.7069505133011874;0.7247807447076229;0.7273575210517065;0.7397403071886107;0.4368753711543316;0.5538100146205385;0.6267633375937647;0.7288246390599701;0.7438195896681876;0.7429083946152157
7290650.0;0.5903214710744398;0.7180740612885896;0.7452065340573352;0.5786827793623274;0.8128102708673448;-0.07715122038331002;0.719502854317183;0.8169387159553508;0.787891145135135;0.8243914101038803;0.7861077105405627;0.758622922197091;0.850425948639501;0.7003114850018686;0.8512413444694726;0.814035674071603;0.3394302849963645;0.8052523966914991;0.7644347264124703;0.8249643879904236;0.4204648802270081;0.6494122873849842;0.7874470563970477;0.6702449156409889;0.583877537465525;0.7850668300028532;0.7890560230854111;0.468294913651908;0.7874946753149075;0.7917732958871102;0.7449694472567286;0.584432809173364;0.5754165643519624;0.863594656133036;0.5725792359804713;0.8709559017286866
7291000.0;0.7208332902748835;0.628396892327916;0.648731068585056;0.7098473098065581;0.6537068209690968;0.3655345043256514;0.5909645447053391;0.6197142875289083;0.722408813764382;0.5762768013252282;0.7110585501985655;0.49976285706568757;0.6768476498545551;0.7101653945492685;0.6492797382465951;0.6895108135091976;0.6517654942527729;0.6971357939568583;0.6639616930739898;0.656100429667659;0.2259122590367224;0.7383803843191825;0.6285548765476432;0.4366539065691909;0.37072175316791955;0.5629093412795874;0.6836671930333273;0.5055975563237528;0.62310601850653;0.6289782160307202;0.5638921432728063;0.3711302639577605;0.5140038405404039;0.6586853711244425;0.2551954856247294;0.6179692070765022
7292500.0;0.38862963015524365;0.6066293947848965;0.7802713785276639;0.8089800124293532;0.8043582612856751;0.027074244361476096;0.5778192140185283;0.6277393324131343;0.8148013835218839;0.6512248752413667;0.7759158482962238;0.6820539586418455;0.741906991466444;0.728188721975549;0.6736854006662676;0.6810794697874953;0.6844806585317782;0.7177792450565662;0.705227521200944;0.6883627375555279;0.3757763290923265;0.7456389475931038;0.7709696129730196;0.5102448727262041;0.5536680407215349;0.6533000939516675;0.8091809756661282;0.7140247232799739;0.7721865672142952;0.7709710166566549;0.6894767245026548;0.5527332977400965;0.6921887746423787;0.7177332014636122;0.4809722542915944;0.8100243428391514
7295000.0;0.5983890918755709;0.7155755126265998;0.5905888630540379;0.6612912556342784;0.709447033383076;0.5248596923573645;0.5248517504399444;0.5198590338772469;0.6844104409277534;0.6432228097194104;0.6343133786324672;0.5815920211666104;0.7227791937005005;0.7056814275675372;0.6461822067692407;0.6279877383085415;0.6440835361056092;0.7361272578539931;0.5584377162552183;0.5750595460490278;0.356000741528955;0.7266119041485988;0.6614159913425453;0.44086336049899366;0.4711510834441459;0.5926150188853958;0.7419582742106585;0.6483222161084163;0.6614795777872264;0.6273437021750621;0.6799112919133126;0.47814314685557946;0.6829363909944951;0.6923084450015238;0.37474643845270117;0.7367358178669368
7359610.0;0.6018760705312682;0.7388274179112173;0.7616368185222215;0.7856717099459909;0.650879083909779;0.625183380342016;0.6977077586540699;0.7474383722582466;0.7754382070420258;0.753660516640996;0.7440156891465233;0.6332001840360966;0.7595345426307045;0.7454134768576719;0.792731544002732;0.7801788522580819;0.7818180911205396;0.7348558424653255;0.760144586315805;0.6373874108757738;0.5598246958407489;0.6947932277044049;0.7979002173829037;0.623289888159174;0.48717695998541055;0.7757308079586853;0.770247835672912;0.7823444341924503;0.7991139970779395;0.7851953627334054;0.6468599672124773;0.5588826421229911;0.6630259271210246;0.7988518759298223;0.4327032905692092;0.7668194731177906
7362100.0;0.27652494475320955;0.36604656699256355;0.7250572686041337;0.740913956748471;0.7253418834322816;0.09094856431179676;0.595805182310892;0.7544974865812988;0.756834328905023;0.6835198267622489;0.7506390440110047;0.43182420154671686;0.7369298033137776;0.43307146127226104;0.7301983221378454;0.7944225043880575;0.7442198626147067;0.60428353864894;0.7575856718653622;0.7547111780851898;0.36678156706853493;0.32961058554601974;0.7299060765153988;0.6333549487264213;0.5109967333468965;0.7309324095527439;0.6712067196152057;0.7022694665234059;0.7324249786912327;0.7299085670715515;0.599127224047588;0.5117083287765039;0.6003279253671989;0.7541809655294304;0.7060071247031717;0.7597044367538398
7362587.0;0.7950315637024966;0.7691573404596093;0.813454374344564;0.8049403865418668;0.7998053134620333;0.7958335097541329;-0.09734491826782055;0.6311445940737042;0.8159770213779015;0.6126535279009974;0.8031982478699323;0.787256070782461;0.6354472321132418;0.8082028265780626;0.7543847229765103;0.8042800286131235;0.6295105332457169;0.823131088537185;0.7281343925686126;0.7933118415025916;0.338735406351901;0.7780471340605565;0.6237115368634898;0.40879511489713083;0.35324394089174993;0.7460364592195843;0.79930544207209;0.5860056814469583;0.6157597127374087;0.6192289470291785;0.48586864454699785;0.26674763991805805;0.4178160378116972;0.6352043888187742;0.25231700324324835;0.8045991004580219
7375000.0;0.13575820987503262;0.1433999274315465;0.4402224366596449;0.4778329353537393;0.5242423425423776;0.5476314072356989;0.281217489453763;0.42606437408677067;0.48537542883069207;0.45960171340191736;0.49417946679647207;0.5551689715889497;0.4647843269725471;0.4968037498187914;0.43827502330313306;0.42842226937254924;0.5395908371892117;0.49967482721489753;0.44961126686615716;0.5296419965625542;0.18309807863498262;0.5090816334283562;0.48238287907984945;0.3235603064928875;0.3905297455857274;0.5373157818443111;0.5220073908379519;0.5592836833691228;0.4834294239059481;0.47409680748291905;0.40325488683998856;0.3730148656889848;0.47445458236814864;0.48516054454137914;0.5316356858460911;0.5534872824588912
8013000.0;-0.13887264187325998;0.25008743875700523;0.3305587767774787;0.33664454631856544;0.3330547613351438;-0.037425897697159316;0.27801539495160665;0.29527927849931146;0.3618669136128002;0.2565299837672723;0.3288752788142728;0.45048188863992356;0.4670446826137252;0.26902964270470664;0.3474437445450015;0.2957928246166621;0.3416466091697874;0.41709973393923194;0.2958195727437667;0.3400458208420426;0.22661625501062765;0.22570295904492021;0.3842060690120992;0.3333091820246161;0.12030109713239179;0.4461136082055608;0.4151950467963995;0.3825203512584303;0.4009266545097824;0.3860546268640802;0.5264170996280031;0.11793451065346439;0.5286227517013433;0.22384341684418474;0.42298775655484033;0.3913822846190086
8014500.0;-0.34360724986958013;0.3812637729448596;0.5184869745776196;0.5620070492809348;0.6145910585824368;0.20242483968642988;0.4934582267398261;0.5524626812375579;0.5603188707116047;0.5403275520072601;0.6121812914943594;0.6145433314191354;0.5374144724504633;0.2852566389936456;0.5348287690349725;0.553519124149908;0.5773094097196863;0.6165107741044431;0.6226284447462259;0.5766189037478886;0.3353690617254076;0.21145277252416061;0.5537019992665848;0.44275337764564604;0.45369976538469214;0.6524973604811528;0.5737441518798375;0.5807597320285034;0.5435221705507178;0.5602032962593448;0.2710917604894655;0.4654722558670993;0.4377593544536519;0.49239517594940674;0.605548386208034;0.722829921995547
5057200.0;-0.6228861422111256;0.1403331875670506;-0.0029834907808845568;0.0002133426981917319;0.20087948995709382;-0.0030223921389345154;0.1038106519614328;0.17146760425680252;-0.0030236957119655905;0.2011779638224529;-0.0019009023588421048;0.18483886713967268;0.19030968364207645;0.023572602127952424;0.16179985835637456;-0.07482991042022258;-0.03951110544513581;0.12228086158277895;-0.2362779113036262;-0.0066173219613197;-0.012535863493829957;-0.04423705145534962;0.06044442797960159;-0.03927688458978329;0.08795646919244016;-0.06135035920183474;0.08896211413627508;0.22323695149119915;-0.39146843961788824;-0.17828313552928976;0.5503637109336597;0.4075513053904375;0.3002878822858369;0.1498972958240865;0.35386491827351874;0.19004210587467163
5062500.0;-0.075898122333661;0.3277482641991898;0.34519249504324134;0.31351872839947637;0.4317454394182624;0.41216633471172326;0.3285907037285686;0.4082631527625752;0.3332824562001343;0.411562135101157;0.3354241587603215;0.5181317240630516;0.49132508962461563;0.06335992119307998;0.5287177606040867;0.1539046880871786;0.33609836213055433;0.43106871142129377;0.23074987294357574;0.41685875163261465;0.29466899640225697;0.20327449979897672;0.30968737481934316;0.32283188950983377;0.33046555908666275;0.365477457253216;0.5045372552516827;0.38046607462746707;0.591226624292893;0.614049212091986;0.4065016586553022;0.4904206482172866;0.347236067656403;0.4835752079514044;0.6700100452031927;0.48100584013398506
5123400.0;-0.19640911307236575;0.034417785475454266;-0.3522468206491418;0.26509156415241186;0.3301028406551111;-0.035139953427584025;0.03337475561373249;-0.41994478285120485;-1.240168593957522;0.2594187458769477;0.05280799353649279;0.046017172346738966;0.36959085568526673;-0.013140875425677878;-0.09543613035346787;0.15425971254723514;0.38073206585754094;0.16072091656209453;-0.15581138710778197;0.5256330461273468;-0.1287758108716448;-0.08181682847833249;0.25723426192442644;-0.005878732586624524;-0.29968753343296695;-0.19911412859904543;-0.29859180155191;-0.08942569984306514;0.02033985462191168;0.4287843014481525;0.42934812999371985;0.09827559665033048;0.2072507215106506;0.0927864773899143;0.6717389582737077;0.1865333704819544
5129115.0;-0.1500680859692447;0.19443871909383825;0.2876687248516552;0.2683768510920814;0.343076498840737;0.5861114941751921;0.3047539938551108;0.3588216788456603;0.3130997732595403;0.18341028388741243;0.3077123309766746;0.5860919593696234;0.5310514993377391;0.12339111078642562;0.5720718724480081;0.21008552727054253;0.20947329555508976;0.5086174191178572;-0.10972354979833088;0.39579549189666774;0.3905443175793861;0.18101991461973133;0.26204231954043256;0.38233354299350053;0.3918501668966812;0.20301607107972997;0.6302840032386097;0.5407554965400856;0.5564212730893052;0.5164766586807311;0.7567303996735326;0.6233162387759361;0.7338566185977027;0.5108220119088651;0.6758608135717172;0.4997803260778616
5131500.0;-0.1302466858656992;0.34905834591085294;0.3576405452865741;0.35333741431478793;0.4281880039265308;0.6007554341609284;0.42153868192014776;0.42620401500903327;0.3885373216363245;0.22617946317865756;0.3924220951023063;0.6009107177064014;0.5359093509021642;0.13486086634591743;0.5424756064280916;0.34625551204901595;0.3406878676465649;0.40457434524412006;0.3571974709908805;0.4309146581864035;0.39438115130061835;0.10031905519381745;0.3149382338160769;0.43174995086326373;0.4190150346232516;0.3727873485221255;0.5077934163765685;0.47328364566069037;0.6465533203916531;0.6514268026426833;0.5970217487696512;0.6129638014510911;0.7871132780367125;0.46922379862025776;0.777127375291738;0.49780418288224393
6037500.0;-0.44010194816003123;-0.3756279427218481;0.35093574986902154;0.2741868671581499;-0.03286197088380938;-0.2672426787117703;-0.022269324586053685;0.27358500651874706;0.10454206389611809;0.3305193587966496;0.5193400150751994;-0.3143973797377848;0.3437433927756959;0.1545484692682142;0.18216898450850272;-0.49487679120511063;0.31650957023661064;0.4079312360947662;0.3874524074197867;0.3523170839790416;0.6298173084130059;0.10992330222375812;0.4101212263495093;0.4538663604410931;0.47930307653386395;0.22747260174993722;0.4935966970390031;0.5097031271588399;0.5820726007148413;0.1841944270763427;0.5880819950244656;0.6704420217884421;0.141100090026126;0.17956222570028157;0.4973467474803811;-0.09517044125350016
6043500.0;-0.281500882277562;0.001931894700343606;0.066069324707424;0.06440355580966661;0.15944527860100655;0.5528438468392025;0.05201070014224585;0.02668209610065786;0.19830339119883045;0.10390646998896014;0.21370173638715317;0.5527474903474735;0.35586669995235265;0.1592486533792994;0.35686806745053734;0.03562460460327943;0.197311502795678;0.16048226489806316;0.06300353787986523;0.24648100864456846;0.15363398874831424;0.23472953704496136;-0.12845864123318962;-0.00800749783501331;0.14259224139928817;-0.0161080765248649;0.39042893260214784;0.2756454752573727;0.5749305696686182;0.5712048056007389;0.7149025789984009;0.8659372477315119;0.7287777248354164;0.15586814733977605;0.8027095755999114;-0.009022397539324434
6188000.0;-0.0728163209947632;0.048168729783984454;-0.05364939889881892;-0.05364470563447643;0.05680380126368978;0.6884302418077077;-0.12278351628716333;0.01612013754255981;-0.05363977769512718;-0.0009986944253013164;-0.035947509309613324;0.6967103570459583;0.05688384141684544;0.01672246434125657;0.04560383904392662;-0.02925351645508223;0.038938826285087935;0.056300682340472474;0.005164493189210306;0.02470606589189661;-0.061810468604712954;0.11059599803759212;-0.09094120156398988;-0.12737147469565357;-0.06162434674182604;-0.0019093669633043486;0.03842180136383122;0.0035391916825432412;0.7378793185893078;0.7794963216842441;0.8191308735242719;0.8144879132581098;0.7763003218978229;0.04535070834810573;0.6815125306658143;-0.05469334229017253
6191500.0;-0.3156558374806582;-0.07309849757254527;-0.07126314695430169;-0.19988324226579568;0.02535854027239326;0.5274312564472619;-0.06271942511689543;-0.07601190065124941;0.08737496081032359;-0.0042661365461547085;0.14464261720460947;0.6098922898965726;0.13528088415628092;0.030854226665378737;0.07976691663197555;-0.06786852717660463;0.05596466606894557;0.027866123256764075;0.0021761223002428887;0.07549723515827067;0.32093082338223133;0.055797839532993665;-0.175769484375512;-0.16771817269750056;0.021428565899983987;-0.0317054868538289;0.17970904699474177;0.01550110318405784;0.4974117589596553;0.4533612104701187;0.6145643660965504;0.8750971144716461;0.7183262612882746;0.04715350061148371;0.8259113976401002;-0.15624910218483135
6221400.0;-0.17181781394861173;-0.11629295691998731;-0.10502505301287068;-0.11344280020652509;-0.06822796623698957;0.34075764156124355;0.00010274899388151848;-0.11956124712307226;-0.12248419808370348;-0.0737199135268225;-0.09341859275985609;0.340641517570648;0.1542840629549448;-0.051758773421846316;0.1567248561122071;0.15271194922998244;-0.12199480880553648;-0.06198765703237674;-0.004069140781413072;0.05855969247291615;-0.03713330946005766;-0.10474724119349221;0.05574938182051492;-0.16999115177746105;0.030388762307396622;-0.10222655538139169;0.07212821438567729;0.0701720720752319;0.6123492491708467;0.6136188748814428;0.5897195958774445;0.6348608989492419;0.597763738986056;-0.027087868857693653;0.5424432001352684;-0.11607373646769137
6224000.0;-0.16633464808671983;-0.06002921374763459;-0.1118348160117939;0.06576503663378686;0.0036652785977671076;0.38749032683652895;0.13829093972052098;-0.050704688619691796;0.13026696579461627;0.059707167226142444;-0.03341564099760985;0.39481702305536903;0.2858179653352537;-0.07383719312833081;0.2915568417367643;0.27003978623366487;0.04238371341380587;-0.11245270636439675;0.06798314762562618;0.005439852073717555;0.14090684874439985;-0.021517340972871057;0.1920100132396262;-0.09591172413633209;0.15638085830954562;-0.05122598452406035;0.1809706537263427;0.2113877064288121;0.7474900992120141;0.747384508182986;0.7373663710997468;0.7820192637861353;0.7337903366908435;0.0443121063438503;0.6631852937675289;-0.10371375192385202
6278300.0;-0.04544808453867488;0.03089333443255593;-0.015696595171744043;-0.013774985826564778;0.025367763329873227;0.5016958304718229;-0.007128919729973537;0.008405230051900525;-0.013763493721522968;-0.043152330180055376;-0.014304762508195568;0.501455888973541;0.13342806027719456;0.013855025932608123;0.11193081914819714;0.08658934705350507;0.0072372773514390865;0.043329194039860464;0.004180838393427866;0.015106893328929005;0.05022957880094647;0.07144614831946972;-0.05530459028789614;-0.09471542255107712;0.05218286078837342;-0.012442964925028388;0.009257756065321643;-0.03587551198563821;0.6021737829186249;0.5745133268843579;0.6060765028116408;0.6445814239791986;0.6280225916438593;0.018713338161275073;0.5435680118729443;-0.014113294312590785
6280300.0;-0.22197547564425002;-0.05358640217798438;-0.14867832027989092;-0.10960896727670177;-0.0063599613174012415;0.600787597947711;-0.02820500730749509;-0.07983766944342752;0.03352691120997486;-0.02665803475265527;0.03873922372182448;0.6062834842258116;0.15445874631725687;-0.04821136564242212;0.15416218247086977;0.10518140553832322;0.053863971621682105;-0.052688784653583065;-0.05091440731842334;-0.018342415431989112;-0.04620126026591076;0.04448446751940105;-0.03990213820198529;-0.12781546170529867;-0.008959777832509008;-0.032957416043499776;0.17347265746562446;0.028677322126564708;0.3014140110759923;0.7200071597810467;0.6391149886050975;0.8316597065593143;0.6538228606811953;-0.1123329201804053;0.6701248988091864;-0.12356695498660919
6289000.0;-0.25657174312933795;0.012806537965830311;0.24620433140564912;0.17418580481315293;0.18549538161051282;0.49960362438318917;0.23433797158009162;0.10215603730189593;0.35503087354565166;0.2716614672656664;0.4186112963318076;0.498926965538778;0.46233774797496696;0.10640769711215725;0.4864732110721258;0.21302419184620403;0.5782103338073186;0.1992427234135289;0.420073132425664;0.521383692737974;0.3366044092764887;0.23677306836089484;0.112406878933203;0.33453885896086577;0.341985028867536;0.02490155808176442;0.5438015029421683;0.4287198873359598;0.6017579381519589;0.463863412662739;0.7173698979917374;0.4280768760105471;0.630821499652565;0.4024882801616523;0.5963699386743846;0.17061044972998884
