Gauge_ID;01_collie1_1p_1s;02_wetland_4p_1s;03_collie2_4p_1s;04_newzealand1_6p_1s;05_ihacres_6p_1s;06_alpine1_4p_2s;07_gr4j_4p_2s;08_us1_5p_2s;09_susannah1_6p_2s;10_susannah2_6p_2s;11_collie3_6p_2s;12_alpine2_6p_2s;13_hillslope_7p_2s;14_topmodel_7p_2s;15_plateau_8p_2s;16_newzealand2_8p_2s;17_penman_4p_3s;18_simhyd_7p_3s;19_australia_8p_3s;20_gsfb_8p_3s;21_flexb_9p_3s;22_vic_10p_3s;24_mopex1_5p_4s;25_tcm_6p_4s;26_flexi_10p_4s;27_tank_12p_4s;28_xinanjiang_12p_4s;29_hymod_5p_5s;30_mopex2_7p_5s;31_mopex3_8p_5s;32_mopex4_10p_5s;34_flexis_12p_5s;35_mopex5_12p_5s;36_modhydrolog_15p_5s;37_hbv_15p_5s;40_smar_8p_6s 
6431500.0;-0.3076615376523546;0.4531969845481587;0.521245885981583;0.5146738634888541;0.2943958352325359;0.4489159535153494;0.5575773357225076;0.4953345375510567;0.28756199933826354;0.5589570855783799;0.5483192625484892;0.3211094215607174;0.6183919647651692;0.6275398544794679;0.5627090710826597;0.18378244610490513;0.5154240967638626;0.64914759818962;0.046127500493786;0.5791629249424919;0.5019512873848491;0.6814513109798621;0.5236892572549136;0.47896476989743175;0.5929748632759195;0.4413338539691588;0.8899565857523538;0.633963308160544;0.5962221086870543;0.5673432557618165;0.5931845189652232;0.6842358507742059;0.7607485150624851;0.8798806629452195;0.5491465883186493;0.5034599786383722
6440200.0;0.163330726170552;0.38068564674078575;0.5370119486073601;0.5461647534108538;0.5351330892807078;0.12265985892587938;0.4291807211763694;0.5398367739186649;0.5498641221173453;0.4957963120133114;0.5522340004904358;0.00952917127718933;0.4048892806219686;0.04811871014637825;0.5503979154049278;0.5951438487918757;0.46751925497341784;0.34674932792276036;0.5001196515616768;0.4026440958413955;0.11342470932672888;0.5318448954604633;0.5141971902553925;0.3901324877359006;0.2389701267703359;0.5151025975807721;0.4450584274134587;0.42012633135872746;0.5146845726460514;0.715621049974234;0.5807369233288276;0.12391965253741843;0.5553976919853805;0.5216783616975498;0.5742427475442159;0.43312435821016104
6441500.0;-0.6640189389622249;0.3043314012470384;0.4842433805645985;0.5466155914008919;0.5702026129036144;0.36390113362631216;0.4771608171785977;0.5935393997584046;0.5724776085195984;0.6031519032806444;0.5716763607969353;0.39913771929292496;0.4927878794388323;0.33852497858977204;0.588280179437561;0.1930663359543081;0.44445008716037415;0.44263495720184787;0.4615651158771287;0.1535104910506797;0.16906788448101806;0.4257140173303674;0.3303279291462774;0.41427238534769306;0.2734898210965674;0.42713895886767594;0.5799701736237641;0.42826423462695895;0.690753549190541;0.6895224392090415;0.46053707646549513;0.45641064913614937;0.40184803029348315;0.515826403968571;0.7545423862922203;0.4370112597733421
6447000.0;-0.633984485777541;0.5409599294858815;0.41749065796049933;-0.19200374021636857;0.7045840891219428;0.4812935727550507;0.6989483758684889;0.6646299680538748;0.46994386641208885;-0.07049560594213244;-0.2626908113789239;0.29191970631602426;0.6990580931313983;0.3255057758468727;0.506787429422725;0.15324722962480097;0.47565810612989645;0.7223662477785334;0.2712257336910898;0.7015695501241006;0.5378410169859852;0.3579985878393339;-0.08358521236974714;0.318236603885509;0.6791220768869743;0.6536011690806507;0.6564639519855422;0.6996841012373691;-0.20603734885652147;-0.03839297941897368;0.5440789923716767;0.7087863528167306;0.4948148859680802;0.7496796592955508;0.7721111210385845;0.7266885265457139
6447500.0;-0.25113766209917365;0.3178276784579317;0.4067098740203574;0.4445054577638634;0.34397437432180367;0.3557669889434786;0.43137034322446544;0.40773339583423496;0.3984539693765381;0.38296780485361426;0.4426770735526826;0.36836364228079543;0.44765131962347493;0.3087475981547275;0.4069948180842061;0.25829453962792936;0.3355534651553942;0.38227716020835856;-0.06827667090400857;0.37996161512355886;0.29061673227543827;0.29756422529791904;0.4461356043136413;0.25815666256132686;0.33145400399385627;0.40004197839049216;0.4621741465228941;0.5050022064263764;0.5688243835627004;0.013058312190542987;0.14912716333334175;0.4417488520771716;0.2765742903904753;0.3356986899388066;0.5330203910491123;0.44269204404064766
6450500.0;-0.47640603955282335;0.5252431425270958;0.4393979722527186;-0.11890166307580019;0.5046473733236259;0.38683244721677934;0.5913553479747797;0.4891461957664407;0.46365113724099916;0.573052458927227;0.5214350500167209;0.4122758537450014;0.5897689466507463;0.23720974775475367;0.1936367202548287;0.696856839847622;0.4347654711859944;0.6160711824230842;-0.006644672612108549;0.03957391951195588;0.41686725599027075;0.6365256254420764;0.11058895121773649;0.4641666976599296;0.4520955944528854;0.5290108185020772;0.630025082705497;0.6646522899437308;0.15667281326682414;-0.032500537086307846;0.7007644716048829;0.5519002000435057;0.3150042143597681;0.49594729735543286;0.5777607124812023;0.5564947130339564
6452000.0;-0.6713815996274306;0.41894338827621036;0.5170857879799043;0.5694907597258978;0.5819192691618142;0.327087929436793;0.720329183853059;0.6653418571856219;0.5656453739085796;0.7069443745518624;0.5972457554049022;0.4397267883591084;0.6624226030084982;0.3135419731449888;0.5722183787988493;0.34982579955955406;0.5011925708686911;0.6274031022979738;0.44357243023968296;0.599173878387778;0.4315307295666916;0.2816790086587384;-0.18917661495695337;0.6299559633220742;0.5551870838093917;0.5685065974354884;0.6565007693581122;0.6499426555033775;0.5975995775253344;-0.07675000338878535;0.6367046763186659;0.6246873465073528;0.2606061076962706;0.6696095124843235;0.7939545833860577;0.6635532158941905
6453600.0;-0.12811489487109595;0.5500718169977947;0.6211877711909155;0.7246172478238555;0.7017136432091894;0.517783497445039;0.6325651191215218;0.656538912622487;0.7212875296395044;0.18187509862762052;0.756940400573279;0.6828647112487272;0.7239478244222499;0.5524422441366702;0.7342023213678104;0.6994204116395387;0.5815755219578609;0.6511273233719304;0.7362508491424216;0.6851033760548887;0.4015380092513917;0.5034458707802538;0.7296920240206886;0.5472428212267195;0.4742654575378167;0.6312168283142571;0.796208372304571;0.7740593090393347;0.740790555935273;0.6618557363654937;0.7019211399536699;0.5086347581963011;0.4239040309900438;0.6829370678298836;0.8009736967591482;0.6915450000513216
6464500.0;-0.2741628571590773;0.43701422767466;0.5355462425912856;0.5902230787604738;0.3627032821730116;0.2829209869375078;0.4877316709205888;0.5464854110289807;0.44847923513129306;0.524696281754371;0.6095926366119881;0.49949775017886766;0.49839363096470146;0.4182694968439007;0.44307843339565023;0.3585801874756773;0.4085903303891597;0.43634996079798993;0.5388966965298754;0.49711683509472615;0.4154177523485373;0.4217852537028922;0.2992310462186848;-0.6441797396325122;0.40004461265467073;0.5036833541086629;0.5299928393209579;0.5970068203623196;0.386744119957251;-0.08642806775140799;0.5245689409882293;0.45634232593927426;0.407997032065204;0.3266001065051457;0.6119693319440935;0.5134471889812052
6468170.0;-0.23340866937763027;0.1413302412256332;0.3012355715944788;0.36272072944458233;0.248695544189666;0.08289297386014538;0.27449668666756066;0.38494802992209953;0.39317525909438455;0.042894023743418996;0.38957401810174097;0.3315396182560305;0.3400317105212598;0.27472259308051805;0.4054576919701687;0.3327529653605301;0.40371873374510436;0.22166887274500247;0.014473907401979735;0.33200227768775015;0.005815464385876101;0.16367045065215102;0.010538660115663956;0.2461031852504162;0.06627623111433312;0.36167452413130585;0.44464018035719555;0.3094227374934342;0.33263202085267896;0.3827126728241843;0.7762168264073924;0.3562397150840195;0.91151747869122;0.3041197689282926;0.520064923494242;0.2731138679531112
6468250.0;-0.2951601329634237;0.1481851059596957;0.27794867136737367;0.277976241503773;0.21919821471989376;0.08790781711374196;0.24275396874321475;0.38174201529035223;0.3548135278316751;0.46147398591904376;0.3563988657418943;0.4454653806737148;0.34470831875941854;0.20298676095394907;0.37654869037091143;0.34721604239965653;0.39915191768237346;0.19729597294362;0.3723430506958765;0.2977524249125443;-0.04897547945004366;0.10573014651626977;0.34331083167693144;0.23704908113952572;0.047348512054007474;0.28872328803399505;0.3474523719860326;0.17059522782526848;0.3337457695771884;0.33362254635941857;0.796904617805577;0.40183483847556023;0.7886532324339283;0.26807572479859443;0.4995151853912574;0.259247962814418
6470800.0;-0.17615359768658245;0.23668682475518443;0.25364328136800074;0.2963205746292539;0.2962506936996534;0.5245910594338149;0.14151001509568173;0.48522288704500693;0.3564480290349211;0.0691476465103098;0.37019993205325685;0.6344495540334569;0.4583452078754675;0.2329093841586739;0.489404032712225;0.3010663107408815;0.3248743479513272;0.3733951323066652;0.5424635621796514;0.35536240868790436;0.017387381476616115;0.21220508235659885;0.3833598632830031;0.19896327298672767;0.08259224921197617;0.17916187927267013;0.5021996688105259;0.16586707352927144;0.5973860864324385;0.6625425290499742;0.7135012402025475;0.38828997682156563;0.7370424659608035;0.24032209403954052;0.7351736262984145;0.22352555488406334
6477500.0;-0.07427642388879963;0.19788074445420367;0.5567890719015489;0.5991503043919518;0.5482446879931038;0.11019707257274791;0.31510128454446706;0.5993245961499933;0.5911260540318676;0.4011943084298658;0.5954902070305622;0.6644239410990418;0.48094750056696245;0.44724393650938477;0.6251001157658752;0.3331138919492701;0.47424566003403046;0.2534613492816724;0.3809460682900767;0.6091636015684785;0.01173932657766652;0.46430598208926255;0.5589960970721753;0.4093849358672018;0.1255309908172828;0.5340259210767991;0.5610611899083091;0.37790174081022476;0.7708327990576586;0.7681807978995359;0.3038554355836919;0.2709509243060584;0.7563491456309028;0.47489310273217866;0.8473874849932788;0.42591655673704654
6479215.0;-0.46934454671390746;0.2540564239456973;0.2622917852242329;0.2690142761686378;0.34052817548071135;0.25343713081578345;0.23035682331771545;0.2735187766969397;0.276415414252278;0.21984883930515864;0.27240606268708334;0.6048403302323406;0.3252570149892198;0.2690660032052974;0.3501494742572451;0.21834259460223004;0.28334774027982956;0.356889658721777;0.2185798015683369;0.33682999843171346;0.12471296402345755;0.27415407335682174;0.25003270183639736;0.26368577618737854;0.189853676065183;0.23279067882072757;0.3794677843010984;0.20444801125501122;0.6282232820285509;0.6321562785731207;0.7071528338084706;0.5280748852904831;0.6906788603753584;0.36753955427179086;0.7015829986695938;0.29290941484120203
6601000.0;-0.0038807865132697295;0.6266940424647092;0.4245793636822258;0.37718800678974673;0.5506403056257652;0.42709221250798446;0.5369321878441513;0.4947924202004984;0.4138869026172579;0.35831708356472713;0.41863764422211436;0.3877747359613605;0.5947600600524503;0.4952450262143474;0.43807744034033536;0.16618993366267476;0.34367051668955106;0.7887821460621571;0.5441193239347679;0.5177194183275315;0.4650202479979455;0.6509946843712959;0.37060952603198183;0.423240671975314;0.4849922624920582;0.6693862529653684;0.6614874708461967;0.5192196822546484;0.5852779099532427;0.3634770454031018;0.46244494225094246;0.524302006415319;0.33536375493037085;0.712338284663393;0.3778284663396263;0.5475493893316405
6614800.0;-0.11696409896876658;-0.06392129925978596;-0.1223370506780812;-0.12259161352251868;-0.08161707159780973;0.8065328463669308;-0.1908656856648432;-0.0750015449884267;-0.05854766086900787;-0.09849493235447793;-0.12257099366084812;0.8065308435300019;0.030468516582758398;-0.09921930528957912;0.029818727847410575;-0.020615585695163974;-0.1492714881182431;-0.0630018697127317;-0.035042984487065;-0.0896737997491539;-0.05132273853612879;-0.03962796919541778;-0.17462089827101512;-0.22136046135919418;-0.04933664339860311;-0.11886386310762931;-0.08320070265728918;-0.15509294861862366;0.9065984144886033;0.8831789865259851;0.895044256215826;0.9179788657757378;0.9126091892398627;-0.09325006420555226;0.8442634305358337;-0.11692438980937281
6622700.0;-0.10064930793746663;0.02314946768009163;-0.06568779126315194;-0.0455094145918602;0.05119377212786291;0.8356400348360243;0.04234354268171936;0.0052793598099999395;0.10184248431479803;0.010868703990672857;-0.06383615031380607;0.835638937854001;0.13839198237449468;-0.001113565754223167;0.13688311653664764;0.05537545808554056;0.16055367328060188;0.04675821758228538;0.02001173679944246;0.008371163524402259;0.03239273983389246;0.0901618867620666;-0.04137908832850146;-0.06152027396921356;0.0360615389170682;0.0008695751944978181;0.20864655048316605;0.01062196520809755;0.7314448071386248;0.4396907686895203;0.9167147138249001;0.9329441008218383;0.9276995487482104;0.0699521831052261;0.9094891682470336;-0.03950310771827592
6623800.0;-0.18977947637291015;-0.08310084209269464;-0.16461410423671552;-0.05765391662841113;-0.045637775496877975;0.8550514892555369;-0.053105275441953204;-0.07790000101424632;0.14689412740794516;-0.07000580158310243;-0.12964025048553718;0.8550618018724965;0.21731287938028832;-0.04403298808909706;0.0420319511884264;0.20134982332514106;-0.09411405059276534;-0.014119542312801325;-0.06424680499319546;-0.08209351365542039;-0.12357756944119247;0.0020939777144123317;-0.1368159433461591;-0.15465963822213946;0.06777279784565715;-0.0873778152580682;0.2268183181564325;0.18717779210356034;0.8067764227540495;0.49595207878830216;0.4563680810088955;0.9558013904395611;0.9363879089237196;-0.05586029780897084;0.9387505016560767;-0.10705367242933073
6632400.0;-0.11256131738995645;0.0179781171113651;-0.08468850968986841;-0.015358519567254314;0.037076994715977585;0.8305411711736582;0.05018431826170966;0.0068321965974551535;0.11541026042429836;-0.011657466549497064;-0.07690790593098007;0.8308766682691426;0.16555750964190463;-0.034365812229868675;0.1639717826759035;0.02566557525011448;0.12851485178844568;-0.0009605305511672935;0.010944593843838168;0.03695329729131047;0.03467545754393975;0.07704895996233174;-0.04256222780788921;-0.07708358200321874;0.03922743429348918;-0.013199848225570188;0.22102322657112072;-0.012228968542422392;0.39147711299798393;0.9300571108290462;0.8991334282721699;0.9361678151605383;0.9089566556168485;0.06625561300249339;0.8887653316027712;-0.03257165707699561
6784000.0;-0.26329609570892076;0.3926290517241401;0.362753692970455;0.22476934714411878;0.38731382426960126;0.3628325077753123;0.5051492043741875;0.42341016183202007;0.28290231306352454;-0.1520835764453583;0.4367582898829282;0.35955792303910883;0.4393713618963381;0.058001826838642745;0.2909359347150281;0.44101820745888665;0.29576655707454447;0.462792089827868;-0.1458523552115223;-0.020854559906455794;0.39386168477834826;0.35265406657824394;0.1560621883983897;-0.002473080019058438;0.39693754395967984;0.4072940291168269;0.4959279415412239;0.5333856478609846;0.26752610867378934;0.1528000615891354;0.7125429419524973;0.5452185914964225;0.1789996713721307;0.37411564200106273;0.5306063603595317;0.4399152941292418
6803510.0;0.668980423153045;0.7296525750063074;0.6096219220564885;0.6925949490559808;0.6984173980709247;0.6890377069173439;0.5124661169728408;0.678674085516246;0.6869858695174529;0.5577318329843857;0.6982714847020983;0.6330545398793493;0.7148611058481007;0.7008336549863778;0.6302984053929698;0.7000981190053834;0.6101518827216164;0.738563675997278;0.6790781510118838;0.6112915049762064;0.10361260889457824;0.7265695263210639;0.6030139293545234;0.38637222921472103;0.21238527038816102;0.6918832585809551;0.7319466778657111;0.39655492884937515;0.6211400491912857;0.639051196036273;0.6611023924118182;0.2938545939896706;0.6131032337735249;0.6422209678694693;0.21062502638972047;0.5506068997240768
6803530.0;0.6750215494493224;0.8134494703552458;0.7830556545386675;0.7331862969565859;0.8091556640761725;0.7542299261339442;0.7084165674599234;0.7252701367229164;0.7540784198035937;0.7600262123054661;0.767869719836683;0.6869485837741167;0.8305249468723024;0.8136354939437104;0.7596380802676613;0.8027524776350585;0.7132124831215512;0.8524924898291635;0.7191935275241694;0.7199840805778293;0.22297009022417924;0.8942145708296875;0.698581865058836;0.4753128208122642;0.3618007964603568;0.7430483999024982;0.8638128882830195;0.6265463507928064;0.7109376198197948;0.7021088209589869;0.5362430503312481;0.3658136237056899;0.6036814148956274;0.7012798526793202;0.4748076704773809;0.7092813033268695
6814000.0;0.6265541512118017;0.8177427864077573;0.8062294078173492;0.8465897481108681;0.8622897242324756;0.5526630851565906;0.738539825870259;0.81493250917439;0.8523707304870722;0.7018719761159312;0.8639294311390071;0.8178724701906215;0.8596152554838202;0.8639851329230416;0.8600491333653496;0.8497467322247404;0.8181913829504622;0.8762040636111574;0.8237921588078267;0.8165683525855777;0.12424616613136641;0.8399448197495379;0.8233097563668231;0.6414676116095449;0.47906575146994457;0.8068999514669352;0.8889793885604146;0.509930932916101;0.833305016466653;0.8316698675127876;0.705169196137423;0.48814785228389423;0.6766926224318803;0.870746811672571;0.5857409035732847;0.7884959009861048
6847900.0;-0.7159340732564672;0.326417621516471;-0.259310706325641;0.03469806822070065;0.13371082049040983;-0.03937399932623431;0.10967485243781183;-0.06501071635380762;0.06979507923575057;0.3691693711572368;0.0382846425399237;0.17296539221063822;0.5887724604581297;0.033092761530709947;0.4323505322652438;-0.0035911743574756905;0.3402278372530876;0.3407862577127485;0.05418372867495114;0.258451535383597;-0.061798310517082955;0.025943888161234385;-0.2052109667974893;-0.30060727837701906;-0.05336499516173898;0.32605751511833425;0.28200312114667947;0.041337044419241464;-0.17366787209958612;-0.3492017835335366;0.3163779274673151;0.06065969870924359;0.4650717035033437;0.5170096239994646;0.2704945929638639;0.3516537589583749
6853800.0;0.08542051558649166;0.6487551899715581;0.550776875086888;0.563558859939586;0.6755591329196489;0.49296069094187245;0.6384873041335781;0.6384345114620427;0.5728040706341844;0.5590040246117891;0.5742855852645727;0.5883011712310788;0.7089760497931792;0.5809819191372281;0.672511674880667;0.5756755830618612;0.616891159207781;0.6880286754452298;0.5971319671844644;0.6669883008848063;0.2992266839545563;0.5306956112701811;0.49011979251952253;0.3974761148874476;-0.017200530294481098;0.648935640956786;0.6539735878809927;0.5377070258169514;0.5043792871604061;0.5119501657976286;0.608392272214596;0.4601143980776059;0.6080931577829933;0.762415102274251;0.682728699585385;0.6380765988580153
6876700.0;0.1497563448398832;0.7210417263054407;0.8118570237701319;0.8366311251272234;0.8632414370888177;0.6615696190757132;0.6200868607899495;0.8313609006316999;0.8454144412695671;0.8145575244642165;0.8462734711191897;0.8255260885379598;0.8843523754108359;0.6817926913146004;0.8749523462141566;0.6663920659830117;0.8144024632794796;0.8728304856478165;0.8099339341918638;0.8379779128331076;-0.07072791672965151;0.6349389546010252;0.8244466149455518;0.7230245040798711;0.4037824626131664;0.8125339189316183;0.8568173313340626;0.7988138906466371;0.827427248394407;0.8280963440416111;0.8132627399767275;0.4154614635681644;0.8065630338639297;0.8933921025242241;0.8780999522969741;0.7070228055670706
6878000.0;0.23503392498034292;0.6210481835308359;0.7075123023027233;0.7275405942062744;0.7873455478189872;0.49631041112390184;0.7347150688492198;0.790660003070787;0.7525338659274917;0.781729660173883;0.747190524997071;0.7299488412424087;0.8476016356792937;0.5669304146588624;0.7995613889656992;0.7580590294913427;0.7469208254848012;0.7307135098622894;0.7825402017966421;0.7887521258087572;0.4042504188776369;0.5846269472714484;0.7146299608381992;0.7379742723595074;0.5365237246822744;0.7598801724575771;0.7297487631423072;0.6484001615818069;0.7222303457979709;0.7057317358704284;0.675655499090329;0.5837142716126977;0.6970128541686182;0.8140284528969551;0.7491808048393286;0.7733242485924164
6879650.0;0.4950325060361722;0.5298021466178104;0.5201440996682962;0.5399192810103821;0.5148072291309653;0.5430704876264848;0.2909835249100676;0.5014446827618146;0.5462230637832144;0.47004813289702396;0.5480629231908156;0.50268625944284;0.5052451963712663;0.5566734166506553;0.4944503913522432;0.5401902200889237;0.48639866341221727;0.44343069857557116;0.511684496491043;0.4817857038688398;0.0911647461751004;0.5563353823709943;0.4833890870963047;0.38822389105863186;0.18210603774624412;0.5314920834276216;0.5354156338467917;0.2882900445305532;0.48406054232604545;0.48378174003547747;0.31425235306036436;0.17598171854336098;0.3478473949734804;0.4664654103835476;0.28384888805177;0.5694469996259088
6885500.0;0.4331263397678691;0.801572529056152;0.8158958364913627;0.8326704616628475;0.8957755695471699;0.6163645114808718;0.8113216204973696;0.8644341155052452;0.8551401940225322;0.8471847361855357;0.8590805545448691;0.8362672582111974;0.8985430664213991;0.69926013239402;0.9129523910065789;0.8564782574443355;0.8392999237744913;0.8836028049980429;0.8480498583221303;0.8376634710270137;0.43334393285243766;0.6755004425877933;0.8321761302438281;0.7200526132630136;0.5678883491020248;0.8402416483528986;0.8672137292404373;0.8841625179027133;0.8372011796085308;0.8450227855882121;0.7217294557988547;0.5816203346300846;0.8449256819114083;0.8498126349066335;0.7600458940913598;0.8301436932838119
6888500.0;0.590727831522948;0.8036638998730252;0.7896069608561206;0.7855457827525086;0.8249865963841458;0.24326341770207338;0.7521889795587724;0.7502478880045946;0.8171190241473815;0.7857454921336844;0.8043702907479425;0.7577815299496174;0.70304437776714;0.8104571348184733;0.7760048763227733;0.7979343234550818;0.7392151438619947;0.865954568800139;0.7547574994660828;0.7861605214549132;0.3515798493766441;0.8372041990023197;0.7527876615690844;0.5284902521477983;0.4893966754059874;0.7577640946816129;0.8478793193188334;0.6235768783172344;0.7540907618890591;0.755217128479207;0.6276068713137058;0.4942447265706552;0.5832182305264562;0.7935759921802823;0.4738958848539423;0.8528499917155646
6889200.0;0.6327886480338661;0.817464290290797;0.7928986654848104;0.8297296470362023;0.6694900951603426;0.7517245499026162;0.7266262262759471;0.7908660869476882;0.8394743422209032;0.7135360146398873;0.8415533481736656;0.7866742391726871;0.8421421784601587;0.8458044788868545;0.8269020732733371;0.8318750980107776;0.7751586260278854;0.8490420146445156;0.7887052545476174;0.7064081942849746;0.3753545545411149;0.8080473591825468;0.7995241981561686;0.5595991012447876;0.5019690379028108;0.7614185738788773;0.8776800961587369;0.3791447303667501;0.8015677195389446;0.8015145076687076;0.5310516599727049;0.5079111113410193;0.5693489012715118;0.8204033105128592;0.5700465886359621;0.7483165313206495
6889500.0;0.6266437960860903;0.8256164050674246;0.8315890733196272;0.8622228876773975;0.7636908769850358;0.742376968077776;0.7556891590631917;0.8316976759647466;0.8711576296414705;0.6998089832357504;0.8740671606378758;0.8239741788258859;0.8571923307295504;0.8499366442723973;0.8642040749688372;0.8583963494241564;0.8167443210272998;0.8721766314058165;0.8310376267521098;0.8433252047209823;0.4026761299297673;0.8402615488509068;0.840788455152647;0.6218166502857371;0.5387003776551643;0.8194557551294784;0.879119157818466;0.48090178247672466;0.8436652626528579;0.8447490089809331;0.6208855113132228;0.5558800763980292;0.8295307139811127;0.8649426071989459;0.6223104153858366;0.7807287975409183
6892000.0;0.4379324221622096;0.6531099203818926;0.8201602852451552;0.8252912792698712;0.6474051109030947;0.5501506439869501;0.7425568955692998;0.8413773375747815;0.8261603922430101;0.8043586728049786;0.8337551498929546;0.8162107498534819;0.8536251645419988;0.6409170885238027;0.849278810488389;0.8428664922327693;0.8125541761802532;0.8386296404697038;0.8441447551808929;0.81526866582513;0.4537353115986551;0.6013028699863081;0.8311944021523472;0.737966169744291;0.5875192718643651;0.8206900496255332;0.7507373664058954;0.840574403436005;0.8349057789980175;0.835325542499767;0.6816445336198818;0.6203826962562994;0.7185577215981114;0.8518436374877707;0.6886104975074891;0.736054675701639
6903400.0;0.6874470899813856;0.7318744581151877;0.7990019337644557;0.8402136865271976;0.7998827596154701;0.7259303792531313;0.6731534714950949;0.859695970046308;0.8657615541711707;0.7080457575497268;0.8346423976933315;0.7812079081802137;0.7505181673326972;0.773432082341271;0.7673042064381517;0.8539105831153606;0.7574361494073647;0.7491514218904343;0.864892581798297;0.8420532367892283;0.3242888003555603;0.7630750896289356;0.7517385982717585;0.6255642849957308;0.4556118956202768;0.73918387603755;0.7958782612661496;0.7226289941971109;0.7635563484209471;0.7579001529268967;0.6495930246912656;0.4636278218912748;0.7261802693030669;0.759547265177027;0.4400103895531493;0.8483647531335387
6906800.0;0.7733962620594386;0.808817058075452;0.8519429972452222;0.8915837258190265;0.7179680268030219;0.8087660628405383;0.7626876401412332;0.8619384746226512;0.8933712139082167;0.7974347213741789;0.8887932495771793;0.8343302516685613;0.8946458613824781;0.8507783468317809;0.8266880414699709;0.8990124873632576;0.8061670843192551;0.8247335616853807;0.8651108116956592;0.8089042954301803;0.4190063139693102;0.8214850656622221;0.7912951176315177;0.6415032175856916;0.5091984496882602;0.8679539578059813;0.8431956065815782;0.7664873693447931;0.7965294957325051;0.8008194515394066;0.7823533652190513;0.5112940120526575;0.7017040109247006;0.7888428433802191;0.4746487345181811;0.9040929807761983
6910800.0;0.5479970747912333;0.8798080175766437;0.8750939608098591;0.8643263679634143;0.8565967205232845;0.8405552664753861;0.6827002570044859;0.8063416497113616;0.8844338333970094;0.7564463377474363;0.8804162027676499;0.7781606488623898;0.8419899636815908;0.8853409879736637;0.7705040057621073;0.8666604589040744;0.7599760166053237;0.9116672761266277;0.8110572964212477;0.7482185649897567;0.26572250344803783;0.8711040551646929;0.7509096861717228;0.49835520088054197;0.37692524756308443;0.7764367811167197;0.8951485442119415;0.6406096176401577;0.7538256948295827;0.7775592289234525;0.5118881332338711;0.39672870268903637;0.7414436000214957;0.7838916532081586;0.4000836117619133;0.7905621317589825
6911900.0;0.8194517609242694;0.8246819883810359;0.8559360824828476;0.9018385041514854;0.87105642995164;0.774982649158451;0.6340911339596618;0.8097561962220694;0.9022829492022467;0.6364272205788868;0.8719254607179612;0.7326664751296539;0.743770024771507;0.9075474931553112;0.7347507268308155;0.8936861845962597;0.7255397578255243;0.9011426320510205;0.8123776463163482;0.7413999238256135;0.22870768845887113;0.8996962490123684;0.7154391014485726;0.45805942220079465;0.33275131621331755;0.6881138797563969;0.9106916253308868;0.2729799577632478;0.7178344037041333;0.717839531677869;0.22553149468449463;0.36050416034646393;0.6560707993437823;0.7312241284202665;0.3137170716763772;0.8880723169189425
6917000.0;0.6173422835966477;0.73783888125708;0.834845945662892;0.8417793727951886;0.8460925262326197;0.71312290340793;0.7712411909683055;0.8462603172096166;0.8480671993034441;0.7272393903467034;0.8351987829477623;0.8421388714707618;0.8291118512977311;0.7672349817740924;0.8523341734967307;0.847861287348606;0.8442359275094594;0.7924513467115104;0.8406842933322687;0.7240811336166946;0.4703938500570777;0.763279810906352;0.8323814292453349;0.6546551496312657;0.5858075623524406;0.846808571214289;0.8030743425302631;0.642205192451557;0.835229253044713;0.8353787445895151;0.6610661969145526;0.5880490376128102;0.6387820865880587;0.8665188579586419;0.5198285054835092;0.8247423014880617
6918460.0;0.3975074710295988;0.8388609087255982;0.7308150747992058;0.8577433661842986;0.7930283786241832;0.5221123887597032;0.7937407864016937;0.7372362576680445;0.874013931947958;0.7322246165772927;0.8821831817303748;0.8461952833616706;0.8108726575267604;0.7576639552203275;0.7967087900113274;0.8771222025650691;0.7107256054156541;0.8631990237132924;0.8701767295083728;0.7412871699096987;0.5621308671099522;0.7777528273035785;0.8330357600087441;0.635450268185684;0.6358731836135583;0.7992557682871914;0.8912701882044787;0.5861855482276414;0.840504814274663;0.8411362687799445;0.5674291869443615;0.6485974800445812;0.5705227761632783;0.833093073945514;0.6182447026712774;0.7632809946495387
6919500.0;0.4732550542587691;0.7321791640940398;0.8515092868502971;0.8768122405400345;0.8943380974586691;0.3571119251167416;0.8335903489608792;0.8816183603714342;0.8771671003121198;0.8789715549818848;0.8849008588865448;0.8748549073766237;0.9072436537852046;0.7572474164957039;0.899226635048952;0.8746744681843835;0.8636320906721651;0.9080165443645944;0.8767380813201405;0.8902691670680394;0.5046226774500033;0.7277213569220259;0.8932806279943681;0.7268261536254319;0.6456906468683725;0.8824442763128999;0.8635413293427205;0.9108328493054932;0.8955417675255877;0.8942783259347279;0.7405930229304735;0.6502706634651187;0.8662866939463592;0.9100542666222626;0.6524079779762624;0.8675437722249666
6921070.0;0.6020657949075183;0.843541805455577;0.7754439366903908;0.8392242156191024;0.8266626062338085;0.8063712229914047;0.8041184096827354;0.7907331696916965;0.84801587249133;0.7901474737575294;0.8495142264508262;0.8157005084408326;0.8306111012862549;0.8411191513604845;0.8175880791961427;0.8350110413301819;0.7766795815847856;0.8625437381566131;0.8252436587509905;0.7708923415596282;0.4713188982793928;0.8315904559795573;0.8013797512190897;0.6038118767905424;0.5659367164466438;0.7999061035907018;0.8735037274987348;0.8161298470098914;0.8103708531004874;0.6463414266979315;0.685558929410989;0.5709323990376354;0.5846696360951897;0.8271085439860437;0.520958391657463;0.8120707960663162
